timestamp_iso,status_code,latency_ms,error
2026-09-11T21:08:07.377696+00:00,201,434.36,
2026-09-11T21:08:07.400682+00:00,201,1021.65,
2026-09-11T21:08:07.400682+00:00,201,1070.02,
2026-09-11T21:08:07.406825+00:00,201,1098.83,
2026-09-11T21:08:07.377696+00:00,201,1139.32,
2026-09-11T21:08:07.381266+00:00,201,1180.59,
2026-09-11T21:08:07.410944+00:00,201,1152.84,
2026-09-11T21:08:07.413100+00:00,201,1151.22,
2026-09-11T21:08:07.383272+00:00,201,1203.40,
2026-09-11T21:08:07.416908+00:00,201,1176.05,
2026-09-11T21:08:07.381266+00:00,201,1232.89,
2026-09-11T21:08:07.422869+00:00,201,1206.81,
2026-09-11T21:08:07.425871+00:00,201,1217.49,
2026-09-11T21:08:07.425871+00:00,201,1225.72,
2026-09-11T21:08:07.383272+00:00,201,1285.97,
2026-09-11T21:08:07.383272+00:00,201,1299.86,
2026-09-11T21:08:07.432814+00:00,201,1286.33,
2026-09-11T21:08:07.435201+00:00,201,1316.57,
2026-09-11T21:08:07.383272+00:00,201,1367.54,
2026-09-11T21:08:07.440611+00:00,201,1345.80,
2026-09-11T21:08:07.393424+00:00,201,1409.33,
2026-09-11T21:08:07.393424+00:00,201,1426.37,
2026-09-11T21:08:07.444725+00:00,201,1394.49,
2026-09-11T21:08:07.449999+00:00,201,1419.07,
2026-09-11T21:08:07.452515+00:00,201,1475.90,
2026-09-11T21:08:07.456799+00:00,201,1561.70,
2026-09-11T21:08:07.456799+00:00,201,1574.91,
2026-09-11T21:08:07.464691+00:00,201,1605.38,
2026-09-11T21:08:07.464691+00:00,201,1641.50,
2026-09-11T21:08:07.471905+00:00,201,1688.39,
2026-09-11T21:08:07.476222+00:00,201,1728.85,
2026-09-11T21:08:07.480799+00:00,201,1797.80,
2026-09-11T21:08:07.483996+00:00,201,1805.40,
2026-09-11T21:08:07.483996+00:00,201,1838.73,
2026-09-11T21:08:07.488975+00:00,201,1874.64,
2026-09-11T21:08:07.493053+00:00,201,1918.19,
2026-09-11T21:08:07.493053+00:00,201,1994.85,
2026-09-11T21:08:07.498300+00:00,201,2000.74,
2026-09-11T21:08:07.500629+00:00,201,2051.61,
2026-09-11T21:08:07.510692+00:00,201,2145.79,
2026-09-11T21:08:07.505822+00:00,201,2156.58,
2026-09-11T21:08:07.510692+00:00,201,2191.66,
2026-09-11T21:08:07.510692+00:00,201,2254.35,
2026-09-11T21:08:07.510692+00:00,201,2293.61,
2026-09-11T21:08:07.520537+00:00,201,2407.67,
2026-09-11T21:08:07.523953+00:00,201,2422.08,
2026-09-11T21:08:07.527262+00:00,201,2452.12,
2026-09-11T21:08:07.527262+00:00,201,2494.94,
2026-09-11T21:08:07.527262+00:00,201,2538.10,
2026-09-11T21:08:07.536194+00:00,201,2540.78,
2026-09-11T21:08:07.538366+00:00,201,2611.85,
2026-09-11T21:08:07.538366+00:00,201,2647.77,
2026-09-11T21:08:07.538366+00:00,201,2679.92,
2026-09-11T21:08:07.547631+00:00,201,2709.00,
2026-09-11T21:08:07.551886+00:00,201,2742.04,
2026-09-11T21:08:07.551886+00:00,201,2741.62,
2026-09-11T21:08:07.558386+00:00,201,2814.87,
2026-09-11T21:08:07.561053+00:00,201,2848.92,
2026-09-11T21:08:07.561053+00:00,201,2882.22,
2026-09-11T21:08:07.568116+00:00,201,2888.37,
2026-09-11T21:08:07.571490+00:00,201,2920.83,
2026-09-11T21:08:07.571490+00:00,201,2950.53,
2026-09-11T21:08:07.577757+00:00,201,2986.51,
2026-09-11T21:08:07.577757+00:00,201,3016.46,
2026-09-11T21:08:07.582166+00:00,201,3041.73,
2026-09-11T21:08:07.586928+00:00,201,3110.29,
2026-09-11T21:08:07.588937+00:00,201,3141.05,
2026-09-11T21:08:07.590946+00:00,201,3183.71,
2026-09-11T21:08:07.809906+00:00,201,2974.19,
2026-09-11T21:08:07.590946+00:00,201,3236.83,
2026-09-11T21:08:07.590946+00:00,201,3239.51,
2026-09-11T21:08:07.599102+00:00,201,3283.08,
2026-09-11T21:08:07.599102+00:00,201,3341.00,
2026-09-11T21:08:07.599102+00:00,201,3398.07,
2026-09-11T21:08:07.609681+00:00,201,3425.70,
2026-09-11T21:08:07.613810+00:00,201,3452.92,
2026-09-11T21:08:07.614818+00:00,201,3480.73,
2026-09-11T21:08:07.618347+00:00,201,3484.98,
2026-09-11T21:08:07.622513+00:00,201,3509.28,
2026-09-11T21:08:07.624518+00:00,201,3514.54,
2026-09-11T21:08:07.626029+00:00,201,3556.29,
2026-09-11T21:08:07.632959+00:00,201,3590.25,
2026-09-11T21:08:07.632959+00:00,201,3614.04,
2026-09-11T21:08:07.632959+00:00,201,3644.37,
2026-09-11T21:08:07.643870+00:00,201,3669.06,
2026-09-11T21:08:07.646396+00:00,201,3718.46,
2026-09-11T21:08:07.648694+00:00,201,3735.55,
2026-09-11T21:08:07.657109+00:00,201,3757.23,
2026-09-11T21:08:07.648694+00:00,201,3774.11,
2026-09-11T21:08:07.660960+00:00,201,3784.41,
2026-09-11T21:08:07.664872+00:00,201,3806.98,
2026-09-11T21:08:07.668538+00:00,201,3834.85,
2026-09-11T21:08:07.671668+00:00,201,3843.42,
2026-09-11T21:08:07.678350+00:00,201,3976.53,
2026-09-11T21:08:07.685104+00:00,201,3974.09,
2026-09-11T21:08:07.685104+00:00,201,3972.89,
2026-09-11T21:08:07.692603+00:00,201,3972.37,
2026-09-11T21:08:07.692603+00:00,201,3990.29,
2026-09-11T21:08:07.704460+00:00,201,4004.46,
2026-09-11T21:08:07.708236+00:00,201,4038.83,
2026-09-11T21:08:07.711162+00:00,201,4038.68,
2026-09-11T21:08:07.711162+00:00,201,4073.61,
2026-09-11T21:08:07.728404+00:00,201,4094.92,
2026-09-11T21:08:07.722621+00:00,201,4105.97,
2026-09-11T21:08:07.735307+00:00,201,4118.85,
2026-09-11T21:08:07.740975+00:00,201,4150.55,
2026-09-11T21:08:07.745935+00:00,201,4161.51,
2026-09-11T21:08:07.751951+00:00,201,4170.84,
2026-09-11T21:08:07.760195+00:00,201,4184.57,
2026-09-11T21:08:07.757197+00:00,201,4208.18,
2026-09-11T21:08:07.767197+00:00,201,4254.15,
2026-09-11T21:08:07.771219+00:00,201,4272.09,
2026-09-11T21:08:07.779711+00:00,201,4289.70,
2026-09-11T21:08:07.782733+00:00,201,4296.79,
2026-09-11T21:08:07.788559+00:00,201,4294.14,
2026-09-11T21:08:07.794026+00:00,201,4309.30,
2026-09-11T21:08:07.796638+00:00,201,4338.74,
2026-09-11T21:08:07.801715+00:00,201,4354.42,
2026-09-11T21:08:07.808898+00:00,201,4370.55,
2026-09-11T21:08:07.809906+00:00,201,4398.86,
2026-09-11T21:08:07.819596+00:00,201,4426.02,
2026-09-11T21:08:07.822897+00:00,201,4424.57,
2026-09-11T21:08:07.826870+00:00,201,4442.57,
2026-09-11T21:08:07.826870+00:00,201,4465.58,
2026-09-11T21:08:07.834208+00:00,201,4491.30,
2026-09-11T21:08:07.836226+00:00,201,4499.38,
2026-09-11T21:08:07.843194+00:00,201,4497.67,
2026-09-11T21:08:07.848877+00:00,201,4526.24,
2026-09-11T21:08:07.853557+00:00,201,4551.19,
2026-09-11T21:08:07.858292+00:00,201,4589.92,
2026-09-11T21:08:07.861821+00:00,201,4588.41,
2026-09-11T21:08:07.865217+00:00,201,4600.23,
2026-09-11T21:08:07.865217+00:00,201,4626.86,
2026-09-11T21:08:07.873705+00:00,201,4654.18,
2026-09-11T21:08:07.877951+00:00,201,4653.68,
2026-09-11T21:08:07.879961+00:00,201,4679.78,
2026-09-11T21:08:07.882978+00:00,201,4711.26,
2026-09-11T21:08:07.885831+00:00,201,4711.30,
2026-09-11T21:08:07.889590+00:00,201,4726.73,
2026-09-11T21:08:07.893375+00:00,201,4756.33,
