timestamp_iso,status_code,latency_ms,error
2026-09-11T16:49:35.716034+00:00,201,563.15,
2026-09-11T16:49:35.716034+00:00,201,572.82,
2026-09-11T16:49:35.734994+00:00,201,566.44,
2026-09-11T16:49:35.748957+00:00,201,553.84,
2026-09-11T16:49:35.731392+00:00,201,573.22,
2026-09-11T16:49:35.738215+00:00,201,570.64,
2026-09-11T16:49:35.725834+00:00,201,583.95,
2026-09-11T16:49:35.740982+00:00,201,566.28,
2026-09-11T16:49:35.758963+00:00,201,576.28,
2026-09-11T16:49:35.758963+00:00,201,574.69,
2026-09-11T16:49:35.773499+00:00,201,573.43,
2026-09-11T16:49:35.758963+00:00,201,581.31,
2026-09-11T16:49:35.805152+00:00,201,565.57,
2026-09-11T16:49:35.793458+00:00,201,574.83,
2026-09-11T16:49:35.793458+00:00,201,579.72,
2026-09-11T16:49:35.805152+00:00,201,571.56,
2026-09-11T16:49:35.805152+00:00,201,571.95,
2026-09-11T16:49:35.819254+00:00,201,583.25,
2026-09-11T16:49:35.828977+00:00,201,578.91,
2026-09-11T16:49:35.844595+00:00,201,578.28,
2026-09-11T16:49:35.840272+00:00,201,582.97,
2026-09-11T16:49:35.848010+00:00,201,580.07,
2026-09-11T16:49:35.859106+00:00,201,572.60,
2026-09-11T16:49:35.862293+00:00,201,580.96,
2026-09-11T16:49:35.868146+00:00,201,589.20,
2026-09-11T16:49:35.873131+00:00,201,591.02,
2026-09-11T16:49:35.878153+00:00,201,595.63,
2026-09-11T16:49:35.903787+00:00,201,597.78,
2026-09-11T16:49:35.916323+00:00,201,586.26,
2026-09-11T16:49:35.908157+00:00,201,592.76,
2026-09-11T16:49:35.899773+00:00,201,610.02,
2026-09-11T16:49:35.920492+00:00,201,591.37,
2026-09-11T16:49:35.932166+00:00,201,593.63,
2026-09-11T16:49:35.945079+00:00,201,601.06,
2026-09-11T16:49:35.941569+00:00,201,605.05,
2026-09-11T16:49:35.941569+00:00,201,608.63,
2026-09-11T16:49:35.948591+00:00,201,600.51,
2026-09-11T16:49:35.963085+00:00,201,595.42,
2026-09-11T16:49:35.966701+00:00,201,606.68,
2026-09-11T16:49:35.978742+00:00,201,597.77,
2026-09-11T16:49:35.983475+00:00,201,601.45,
2026-09-11T16:49:35.983475+00:00,201,608.89,
2026-09-11T16:49:35.983475+00:00,201,609.89,
2026-09-11T16:49:36.005889+00:00,201,615.28,
2026-09-11T16:49:36.007895+00:00,201,616.32,
2026-09-11T16:49:36.030472+00:00,201,613.29,
2026-09-11T16:49:36.030472+00:00,201,617.39,
2026-09-11T16:49:36.041223+00:00,201,611.87,
2026-09-11T16:49:36.036791+00:00,201,617.76,
2026-09-11T16:49:36.058590+00:00,201,611.76,
2026-09-11T16:49:36.058027+00:00,201,617.96,
2026-09-11T16:49:36.068249+00:00,201,614.69,
2026-09-11T16:49:36.069256+00:00,201,620.96,
2026-09-11T16:49:36.071270+00:00,201,627.49,
2026-09-11T16:49:36.085401+00:00,201,618.24,
2026-09-11T16:49:36.087415+00:00,201,625.81,
2026-09-11T16:49:36.075166+00:00,201,636.36,
2026-09-11T16:49:36.106027+00:00,201,643.55,
2026-09-11T16:49:36.118408+00:00,201,640.81,
2026-09-11T16:49:36.126778+00:00,201,639.68,
2026-09-11T16:49:36.121946+00:00,201,657.34,
2026-09-11T16:49:36.121946+00:00,201,663.94,
2026-09-11T16:49:36.126778+00:00,201,663.45,
2026-09-11T16:49:36.136893+00:00,201,665.44,
2026-09-11T16:49:36.153896+00:00,201,664.85,
2026-09-11T16:49:36.184372+00:00,201,673.43,
2026-09-11T16:49:36.216344+00:00,201,669.37,
2026-09-11T16:49:36.231973+00:00,201,666.12,
2026-09-11T16:49:36.230312+00:00,201,673.86,
2026-09-11T16:49:36.238129+00:00,201,674.29,
2026-09-11T16:49:36.231973+00:00,201,682.44,
2026-09-11T16:49:36.256225+00:00,201,665.35,
2026-09-11T16:49:36.252084+00:00,201,674.96,
