timestamp_iso,status_code,latency_ms,error
2026-09-11T20:45:58.826663+00:00,201,810.51,
2026-09-11T20:45:58.843872+00:00,201,802.88,
2026-09-11T20:45:58.841037+00:00,201,816.96,
2026-09-11T20:45:58.851933+00:00,201,814.26,
2026-09-11T20:45:58.863581+00:00,201,821.90,
2026-09-11T20:45:58.863581+00:00,201,827.08,
2026-09-11T20:45:58.896631+00:00,201,825.20,
2026-09-11T20:45:58.888311+00:00,201,830.24,
2026-09-11T20:45:58.896631+00:00,201,835.84,
2026-09-11T20:45:58.888311+00:00,201,847.40,
2026-09-11T20:45:58.920422+00:00,201,841.33,
2026-09-11T20:45:58.918836+00:00,201,849.40,
2026-09-11T20:45:58.927231+00:00,201,846.46,
2026-09-11T20:45:58.946534+00:00,201,841.62,
2026-09-11T20:45:58.950281+00:00,201,842.23,
2026-09-11T20:45:58.944949+00:00,201,859.24,
2026-09-11T20:45:58.952392+00:00,201,854.30,
2026-09-11T20:45:58.970808+00:00,201,837.26,
2026-09-11T20:45:58.960508+00:00,201,850.15,
2026-09-11T20:45:58.964836+00:00,201,852.72,
2026-09-11T20:45:59.003426+00:00,201,840.48,
2026-09-11T20:45:59.012053+00:00,201,835.40,
2026-09-11T20:45:59.012053+00:00,201,835.46,
2026-09-11T20:45:59.034551+00:00,201,830.94,
2026-09-11T20:45:59.039962+00:00,201,827.61,
2026-09-11T20:45:59.031322+00:00,201,839.25,
2026-09-11T20:45:59.044097+00:00,201,834.52,
2026-09-11T20:45:59.058380+00:00,201,833.94,
2026-09-11T20:45:59.064430+00:00,201,832.81,
2026-09-11T20:45:59.069769+00:00,201,830.46,
2026-09-11T20:45:59.073495+00:00,201,830.73,
2026-09-11T20:45:59.097586+00:00,201,833.73,
2026-09-11T20:45:59.094329+00:00,201,839.77,
2026-09-11T20:45:59.107895+00:00,201,824.81,
2026-09-11T20:45:59.107895+00:00,201,838.81,
2026-09-11T20:45:59.144817+00:00,201,831.07,
2026-09-11T20:45:59.155567+00:00,201,822.62,
2026-09-11T20:45:59.157583+00:00,201,825.24,
2026-09-11T20:45:59.161742+00:00,201,825.09,
2026-09-11T20:45:59.164323+00:00,201,825.30,
2026-09-11T20:45:59.153048+00:00,201,841.36,
2026-09-11T20:45:59.168976+00:00,201,835.53,
2026-09-11T20:45:59.172799+00:00,201,840.11,
2026-09-11T20:45:59.168976+00:00,201,848.51,
2026-09-11T20:45:59.202530+00:00,201,844.33,
2026-09-11T20:45:59.194586+00:00,201,852.55,
2026-09-11T20:45:59.199481+00:00,201,859.58,
2026-09-11T20:45:59.194586+00:00,201,868.65,
2026-09-11T20:45:59.212197+00:00,201,858.02,
2026-09-11T20:45:59.232051+00:00,201,872.18,
2026-09-11T20:45:59.232051+00:00,201,871.33,
2026-09-11T20:45:59.232051+00:00,201,877.41,
2026-09-11T20:45:59.241948+00:00,201,869.47,
2026-09-11T20:45:59.270646+00:00,201,878.83,
2026-09-11T20:45:59.268084+00:00,201,883.43,
2026-09-11T20:45:59.285135+00:00,201,878.21,
2026-09-11T20:45:59.286647+00:00,201,882.37,
2026-09-11T20:45:59.288654+00:00,201,885.16,
2026-09-11T20:45:59.283127+00:00,201,897.22,
2026-09-11T20:45:59.303674+00:00,201,891.34,
2026-09-11T20:45:59.303674+00:00,201,904.35,
2026-09-11T20:45:59.303674+00:00,201,897.09,
2026-09-11T20:45:59.317830+00:00,201,897.70,
2026-09-11T20:45:59.326261+00:00,201,905.71,
2026-09-11T20:45:59.320404+00:00,201,915.15,
2026-09-11T20:45:59.317830+00:00,201,937.46,
2026-09-11T20:45:59.324566+00:00,201,934.16,
2026-09-11T20:45:59.337834+00:00,201,934.15,
2026-09-11T20:45:59.341900+00:00,201,935.97,
2026-09-11T20:45:59.354548+00:00,201,942.52,
2026-09-11T20:45:59.366315+00:00,201,937.45,
2026-09-11T20:45:59.364816+00:00,201,953.16,
2026-09-11T20:45:59.366315+00:00,201,954.52,
