timestamp_iso,status_code,latency_ms,error
2026-09-11T20:01:39.057564+00:00,201,415.32,
2026-09-11T20:01:39.045973+00:00,201,431.46,
2026-09-11T20:01:39.070654+00:00,201,420.08,
2026-09-11T20:01:39.070654+00:00,201,425.45,
2026-09-11T20:01:39.075003+00:00,201,427.86,
2026-09-11T20:01:39.080029+00:00,201,424.35,
2026-09-11T20:01:39.094253+00:00,201,424.43,
2026-09-11T20:01:39.099685+00:00,201,422.30,
2026-09-11T20:01:39.113881+00:00,201,423.69,
2026-09-11T20:01:39.115890+00:00,201,423.54,
2026-09-11T20:01:39.121916+00:00,201,423.87,
2026-09-11T20:01:39.111892+00:00,201,437.22,
2026-09-11T20:01:39.125432+00:00,201,423.81,
2026-09-11T20:01:39.148258+00:00,201,419.50,
2026-09-11T20:01:39.145579+00:00,201,433.43,
2026-09-11T20:01:39.179388+00:00,201,413.35,
2026-09-11T20:01:39.177291+00:00,201,418.20,
2026-09-11T20:01:39.171496+00:00,201,427.27,
2026-09-11T20:01:39.190534+00:00,201,424.67,
2026-09-11T20:01:39.195087+00:00,201,422.48,
2026-09-11T20:01:39.203523+00:00,201,422.32,
2026-09-11T20:01:39.206039+00:00,201,422.63,
2026-09-11T20:01:39.206039+00:00,201,430.75,
2026-09-11T20:01:39.206039+00:00,201,420.83,
2026-09-11T20:01:39.218264+00:00,201,428.80,
2026-09-11T20:01:39.236711+00:00,201,431.54,
2026-09-11T20:01:39.234980+00:00,201,435.93,
2026-09-11T20:01:39.247066+00:00,201,429.35,
2026-09-11T20:01:39.256190+00:00,201,438.99,
2026-09-11T20:01:39.285017+00:00,201,428.08,
2026-09-11T20:01:39.280846+00:00,201,435.97,
2026-09-11T20:01:39.289079+00:00,201,430.89,
2026-09-11T20:01:39.289079+00:00,201,437.55,
2026-09-11T20:01:39.296977+00:00,201,437.21,
2026-09-11T20:01:39.330525+00:00,201,444.76,
2026-09-11T20:01:39.328513+00:00,201,450.76,
2026-09-11T20:01:39.334554+00:00,201,445.83,
2026-09-11T20:01:39.312797+00:00,201,457.07,
2026-09-11T20:01:39.346103+00:00,201,447.58,
2026-09-11T20:01:39.343606+00:00,201,452.93,
2026-09-11T20:01:39.354722+00:00,201,452.08,
2026-09-11T20:01:39.363458+00:00,201,457.38,
2026-09-11T20:01:39.364002+00:00,201,457.39,
2026-09-11T20:01:39.386267+00:00,201,461.93,
2026-09-11T20:01:39.386843+00:00,201,461.49,
2026-09-11T20:01:39.391435+00:00,201,460.28,
2026-09-11T20:01:39.405037+00:00,201,465.33,
2026-09-11T20:01:39.410281+00:00,201,463.89,
2026-09-11T20:01:39.417772+00:00,201,472.21,
2026-09-11T20:01:39.413711+00:00,201,476.22,
2026-09-11T20:01:39.433703+00:00,201,478.96,
2026-09-11T20:01:39.441989+00:00,201,474.66,
2026-09-11T20:01:39.458685+00:00,201,471.15,
2026-09-11T20:01:39.458685+00:00,201,480.92,
2026-09-11T20:01:39.466562+00:00,201,478.98,
2026-09-11T20:01:39.449693+00:00,201,488.85,
2026-09-11T20:01:39.466562+00:00,201,484.90,
2026-09-11T20:01:39.476700+00:00,201,489.31,
2026-09-11T20:01:39.492703+00:00,201,492.19,
2026-09-11T20:01:39.492703+00:00,201,493.86,
2026-09-11T20:01:39.497500+00:00,201,502.32,
2026-09-11T20:01:39.497500+00:00,201,507.07,
2026-09-11T20:01:39.492703+00:00,201,520.85,
2026-09-11T20:01:39.513693+00:00,201,503.84,
2026-09-11T20:01:39.513693+00:00,201,507.45,
2026-09-11T20:01:39.513693+00:00,201,505.24,
2026-09-11T20:01:39.534316+00:00,201,506.97,
2026-09-11T20:01:39.534316+00:00,201,512.18,
2026-09-11T20:01:39.544958+00:00,201,505.94,
2026-09-11T20:01:39.543208+00:00,201,517.14,
2026-09-11T20:01:39.544958+00:00,201,517.38,
2026-09-11T20:01:39.550684+00:00,201,522.30,
2026-09-11T20:01:39.563658+00:00,201,519.22,
2026-09-11T20:01:39.576986+00:00,201,523.19,
2026-09-11T20:01:39.576986+00:00,201,526.81,
2026-09-11T20:01:39.594347+00:00,201,522.65,
2026-09-11T20:01:39.592338+00:00,201,528.35,
2026-09-11T20:01:39.598593+00:00,201,532.58,
2026-09-11T20:01:39.609170+00:00,201,529.44,
2026-09-11T20:01:39.609170+00:00,201,529.81,
2026-09-11T20:01:39.609170+00:00,201,541.70,
2026-09-11T20:01:39.625213+00:00,201,533.89,
2026-09-11T20:01:39.625213+00:00,201,541.38,
2026-09-11T20:01:39.625213+00:00,201,548.13,
2026-09-11T20:01:39.638293+00:00,201,552.87,
2026-09-11T20:01:39.640042+00:00,201,555.03,
2026-09-11T20:01:39.642072+00:00,201,544.85,
2026-09-11T20:01:39.659289+00:00,201,560.77,
2026-09-11T20:01:39.671485+00:00,201,561.42,
2026-09-11T20:01:39.673493+00:00,201,562.48,
2026-09-11T20:01:39.675499+00:00,201,566.45,
2026-09-11T20:01:39.687139+00:00,201,556.80,
2026-09-11T20:01:39.705894+00:00,201,562.93,
2026-09-11T20:01:39.715651+00:00,201,563.16,
2026-09-11T20:01:39.719178+00:00,201,563.46,
2026-09-11T20:01:39.705894+00:00,201,577.09,
2026-09-11T20:01:39.729670+00:00,201,576.86,
2026-09-11T20:01:39.729670+00:00,201,582.79,
2026-09-11T20:01:39.735245+00:00,201,579.58,
2026-09-11T20:01:39.773698+00:00,201,568.42,
2026-09-11T20:01:39.781427+00:00,201,566.15,
2026-09-11T20:01:39.781939+00:00,201,570.50,
2026-09-11T20:01:39.778919+00:00,201,580.57,
2026-09-11T20:01:39.773698+00:00,201,587.97,
2026-09-11T20:01:39.781939+00:00,201,571.24,
2026-09-11T20:01:39.796195+00:00,201,584.39,
2026-09-11T20:01:39.794188+00:00,201,588.30,
2026-09-11T20:01:39.799948+00:00,201,581.61,
2026-09-11T20:01:39.820168+00:00,201,588.17,
2026-09-11T20:01:39.820168+00:00,201,587.67,
2026-09-11T20:01:39.846885+00:00,201,585.21,
2026-09-11T20:01:39.852729+00:00,201,586.28,
2026-09-11T20:01:39.844987+00:00,201,598.17,
2026-09-11T20:01:39.850723+00:00,201,593.20,
2026-09-11T20:01:39.865306+00:00,201,595.91,
2026-09-11T20:01:39.876180+00:00,201,596.63,
2026-09-11T20:01:39.876180+00:00,201,604.27,
2026-09-11T20:01:39.886066+00:00,201,595.79,
2026-09-11T20:01:39.892659+00:00,201,598.05,
2026-09-11T20:01:39.912674+00:00,201,603.32,
2026-09-11T20:01:39.912674+00:00,201,603.84,
2026-09-11T20:01:39.912674+00:00,201,611.83,
2026-09-11T20:01:39.928410+00:00,201,600.89,
2026-09-11T20:01:39.942556+00:00,201,597.61,
2026-09-11T20:01:39.939662+00:00,201,609.56,
