timestamp_iso,status_code,latency_ms,error
2026-09-11T21:43:26.053370+00:00,201,543.69,
2026-09-11T21:43:26.069056+00:00,201,1057.81,
2026-09-11T21:43:26.069056+00:00,201,1078.60,
2026-09-11T21:43:26.075763+00:00,201,1157.65,
2026-09-11T21:43:26.075763+00:00,201,1185.91,
2026-09-11T21:43:26.075763+00:00,201,1190.98,
2026-09-11T21:43:26.084779+00:00,201,1249.01,
2026-09-11T21:43:26.087208+00:00,201,1267.03,
2026-09-11T21:43:26.053370+00:00,201,1319.26,
2026-09-11T21:43:26.053370+00:00,201,1326.76,
2026-09-11T21:43:26.091234+00:00,201,1300.09,
2026-09-11T21:43:26.094669+00:00,201,1302.38,
2026-09-11T21:43:26.053370+00:00,201,1352.56,
2026-09-11T21:43:26.053370+00:00,201,1357.77,
2026-09-11T21:43:26.053370+00:00,201,1357.95,
2026-09-11T21:43:26.053370+00:00,201,1361.88,
2026-09-11T21:43:26.053370+00:00,201,1378.84,
2026-09-11T21:43:26.053370+00:00,201,1386.76,
2026-09-11T21:43:26.053370+00:00,201,1394.99,
2026-09-11T21:43:26.096685+00:00,201,1369.93,
2026-09-11T21:43:26.100220+00:00,201,1393.27,
2026-09-11T21:43:26.101982+00:00,201,1400.47,
2026-09-11T21:43:26.105849+00:00,201,1406.77,
2026-09-11T21:43:26.105849+00:00,201,1423.73,
2026-09-11T21:43:26.111034+00:00,201,1432.21,
2026-09-11T21:43:26.111034+00:00,201,1448.67,
2026-09-11T21:43:26.115642+00:00,201,1447.40,
2026-09-11T21:43:26.118875+00:00,201,1479.89,
2026-09-11T21:43:26.123163+00:00,201,1526.70,
2026-09-11T21:43:26.127092+00:00,201,1530.29,
2026-09-11T21:43:26.129109+00:00,201,1573.41,
2026-09-11T21:43:26.133751+00:00,201,1614.38,
2026-09-11T21:43:26.137601+00:00,201,1659.68,
2026-09-11T21:43:26.141275+00:00,201,1694.73,
2026-09-11T21:43:26.142791+00:00,201,1733.34,
2026-09-11T21:43:26.148321+00:00,201,1780.49,
2026-09-11T21:43:26.151322+00:00,201,1853.69,
2026-09-11T21:43:26.152638+00:00,201,1897.74,
2026-09-11T21:43:26.152638+00:00,201,1931.91,
2026-09-11T21:43:26.163274+00:00,201,1968.24,
2026-09-11T21:43:26.166782+00:00,201,1974.44,
2026-09-11T21:43:26.170102+00:00,201,2005.43,
2026-09-11T21:43:26.173099+00:00,201,2097.20,
2026-09-11T21:43:26.175103+00:00,201,2129.43,
2026-09-11T21:43:26.178102+00:00,201,2160.70,
2026-09-11T21:43:26.178102+00:00,201,2208.92,
2026-09-11T21:43:26.182764+00:00,201,2244.50,
2026-09-11T21:43:26.188346+00:00,201,2273.43,
2026-09-11T21:43:26.186339+00:00,201,2288.84,
2026-09-11T21:43:26.191664+00:00,201,2317.59,
2026-09-11T21:43:26.194005+00:00,201,2349.99,
2026-09-11T21:43:26.194005+00:00,201,2352.98,
2026-09-11T21:43:26.194005+00:00,201,2442.88,
2026-09-11T21:43:26.202342+00:00,201,2482.03,
2026-09-11T21:43:26.205351+00:00,201,2512.62,
2026-09-11T21:43:26.208347+00:00,201,2524.94,
2026-09-11T21:43:26.210349+00:00,201,2554.49,
2026-09-11T21:43:26.210349+00:00,201,2588.80,
2026-09-11T21:43:26.210349+00:00,201,2644.50,
2026-09-11T21:43:26.218233+00:00,201,2648.20,
2026-09-11T21:43:26.221898+00:00,201,2672.71,
2026-09-11T21:43:26.223741+00:00,201,2719.29,
2026-09-11T21:43:26.228316+00:00,201,2744.99,
2026-09-11T21:43:26.231188+00:00,201,2797.69,
2026-09-11T21:43:26.231188+00:00,201,2823.30,
2026-09-11T21:43:26.238352+00:00,201,2843.59,
2026-09-11T21:43:26.238352+00:00,201,2890.38,
2026-09-11T21:43:26.242137+00:00,201,2895.03,
2026-09-11T21:43:26.242137+00:00,201,2898.87,
2026-09-11T21:43:26.247957+00:00,201,2921.81,
2026-09-11T21:43:26.247957+00:00,201,2965.40,
2026-09-11T21:43:26.247957+00:00,201,2995.27,
2026-09-11T21:43:26.247957+00:00,201,3017.18,
2026-09-11T21:43:26.257520+00:00,201,3044.93,
2026-09-11T21:43:26.257520+00:00,201,3071.75,
2026-09-11T21:43:26.257520+00:00,201,3084.94,
2026-09-11T21:43:26.257520+00:00,201,3130.27,
2026-09-11T21:43:26.257520+00:00,201,3180.67,
2026-09-11T21:43:26.273201+00:00,201,3199.46,
2026-09-11T21:43:26.276677+00:00,201,3216.43,
2026-09-11T21:43:26.281751+00:00,201,3247.22,
2026-09-11T21:43:26.285321+00:00,201,3271.59,
2026-09-11T21:43:26.285838+00:00,201,3294.76,
2026-09-11T21:43:26.289323+00:00,201,3327.65,
2026-09-11T21:43:26.289323+00:00,201,3335.24,
2026-09-11T21:43:26.297192+00:00,201,3359.64,
2026-09-11T21:43:26.299199+00:00,201,3397.18,
2026-09-11T21:43:26.301206+00:00,201,3417.83,
2026-09-11T21:43:26.306068+00:00,201,3440.04,
2026-09-11T21:43:26.310456+00:00,201,3470.66,
2026-09-11T21:43:26.306068+00:00,201,3486.83,
2026-09-11T21:43:26.313298+00:00,201,3572.77,
2026-09-11T21:43:26.315806+00:00,201,3576.58,
2026-09-11T21:43:26.322192+00:00,201,3575.06,
2026-09-11T21:43:26.325887+00:00,201,3577.46,
2026-09-11T21:43:26.329900+00:00,201,3610.66,
2026-09-11T21:43:26.329900+00:00,201,3630.17,
2026-09-11T21:43:26.335819+00:00,201,3648.73,
2026-09-11T21:43:26.339834+00:00,201,3675.21,
2026-09-11T21:43:26.341841+00:00,201,3698.71,
2026-09-11T21:43:26.344020+00:00,201,3721.33,
2026-09-11T21:43:26.351471+00:00,201,3747.34,
2026-09-11T21:43:26.344020+00:00,201,3754.38,
2026-09-11T21:43:26.353481+00:00,201,3769.18,
2026-09-11T21:43:26.358453+00:00,201,3790.60,
2026-09-11T21:43:26.361004+00:00,201,3810.43,
2026-09-11T21:43:26.363012+00:00,201,3821.76,
2026-09-11T21:43:26.367226+00:00,201,3866.38,
2026-09-11T21:43:26.371746+00:00,201,3891.02,
2026-09-11T21:43:26.371746+00:00,201,3906.96,
2026-09-11T21:43:26.371746+00:00,201,3910.45,
2026-09-11T21:43:26.382906+00:00,201,3930.80,
2026-09-11T21:43:26.386947+00:00,201,3950.18,
2026-09-11T21:43:26.591237+00:00,201,3760.32,
2026-09-11T21:43:26.390976+00:00,201,3969.80,
2026-09-11T21:43:26.392991+00:00,201,3998.81,
2026-09-11T21:43:26.397024+00:00,201,4024.41,
2026-09-11T21:43:26.400778+00:00,201,4054.47,
2026-09-11T21:43:26.402786+00:00,201,4077.24,
2026-09-11T21:43:26.406299+00:00,201,4107.20,
2026-09-11T21:43:26.406299+00:00,201,4122.65,
2026-09-11T21:43:26.414767+00:00,201,4146.39,
2026-09-11T21:43:26.414767+00:00,201,4165.09,
2026-09-11T21:43:26.420768+00:00,201,4169.20,
2026-09-11T21:43:26.425332+00:00,201,4191.41,
2026-09-11T21:43:26.427197+00:00,201,4202.84,
2026-09-11T21:43:26.430308+00:00,201,4219.11,
2026-09-11T21:43:26.430308+00:00,201,4254.70,
2026-09-11T21:43:26.440709+00:00,201,4274.67,
2026-09-11T21:43:26.443222+00:00,201,4291.78,
2026-09-11T21:43:26.446073+00:00,201,4316.02,
2026-09-11T21:43:26.447081+00:00,201,4318.56,
2026-09-11T21:43:26.447081+00:00,201,4362.34,
2026-09-11T21:43:26.454136+00:00,201,4380.73,
2026-09-11T21:43:26.456498+00:00,201,4402.09,
2026-09-11T21:43:26.461579+00:00,201,4429.25,
2026-09-11T21:43:26.463592+00:00,201,4444.59,
2026-09-11T21:43:26.467109+00:00,201,4480.56,
2026-09-11T21:43:26.469115+00:00,201,4493.61,
2026-09-11T21:43:26.469115+00:00,201,4523.63,
2026-09-11T21:43:26.469115+00:00,201,4548.07,
2026-09-11T21:43:26.479291+00:00,201,4569.25,
2026-09-11T21:43:26.481299+00:00,201,4585.45,
2026-09-11T21:43:26.484314+00:00,201,4612.82,
2026-09-11T21:43:26.484314+00:00,201,4630.19,
2026-09-11T21:43:26.490133+00:00,201,4642.80,
2026-09-11T21:43:26.492929+00:00,201,4657.82,
2026-09-11T21:43:26.498511+00:00,201,4671.42,
2026-09-11T21:43:26.498511+00:00,201,4696.09,
2026-09-11T21:43:26.503060+00:00,201,4699.56,
2026-09-11T21:43:26.508989+00:00,201,4726.09,
2026-09-11T21:43:26.509554+00:00,201,4742.26,
2026-09-11T21:43:26.516981+00:00,201,4743.30,
2026-09-11T21:43:26.519776+00:00,201,4780.93,
2026-09-11T21:43:26.521283+00:00,201,4793.40,
2026-09-11T21:43:26.527812+00:00,201,4816.06,
2026-09-11T21:43:26.528818+00:00,201,4828.50,
2026-09-11T21:43:26.535195+00:00,201,4838.33,
2026-09-11T21:43:26.528818+00:00,201,4845.24,
2026-09-11T21:43:26.535195+00:00,201,4860.89,
2026-09-11T21:43:26.542855+00:00,201,4885.83,
2026-09-11T21:43:26.543727+00:00,201,4909.95,
2026-09-11T21:43:26.547314+00:00,201,4923.04,
2026-09-11T21:43:26.550009+00:00,201,4937.13,
2026-09-11T21:43:26.552471+00:00,201,4952.53,
2026-09-11T21:43:26.556668+00:00,201,4965.96,
2026-09-11T21:43:26.558569+00:00,201,4971.02,
2026-09-11T21:43:26.558569+00:00,201,4989.97,
2026-09-11T21:43:26.564416+00:00,201,5002.93,
2026-09-11T21:43:26.568434+00:00,201,5016.93,
2026-09-11T21:43:26.570443+00:00,201,5030.25,
2026-09-11T21:43:26.572953+00:00,201,5053.27,
2026-09-11T21:43:26.578229+00:00,201,5066.47,
2026-09-11T21:43:26.580013+00:00,201,5091.63,
2026-09-11T21:43:26.584348+00:00,201,5109.33,
2026-09-11T21:43:26.588494+00:00,201,5116.25,
2026-09-11T21:43:26.591237+00:00,201,5133.78,
2026-09-11T21:43:26.601390+00:00,201,5147.88,
2026-09-11T21:43:26.591237+00:00,201,5169.80,
2026-09-11T21:43:26.604406+00:00,201,5179.82,
2026-09-11T21:43:26.604406+00:00,201,5195.00,
2026-09-11T21:43:26.611342+00:00,201,5212.96,
2026-09-11T21:43:26.613349+00:00,201,5232.21,
2026-09-11T21:43:26.616335+00:00,201,5246.37,
2026-09-11T21:43:26.620460+00:00,201,5268.81,
2026-09-11T21:43:26.623838+00:00,201,5278.00,
2026-09-11T21:43:26.626176+00:00,201,5292.68,
2026-09-11T21:43:26.630689+00:00,201,5306.88,
2026-09-11T21:43:26.632516+00:00,201,5321.05,
2026-09-11T21:43:26.636464+00:00,201,5335.72,
2026-09-11T21:43:26.639175+00:00,201,5336.60,
2026-09-11T21:43:26.643342+00:00,201,5352.60,
2026-09-11T21:43:26.647361+00:00,201,5374.71,
2026-09-11T21:43:26.649372+00:00,201,5400.58,
2026-09-11T21:43:26.652390+00:00,201,5407.61,
2026-09-11T21:43:26.656061+00:00,201,5426.02,
2026-09-11T21:43:26.658069+00:00,201,5439.87,
2026-09-11T21:43:26.660078+00:00,201,5456.28,
2026-09-11T21:43:26.663291+00:00,201,5478.89,
2026-09-11T21:43:26.668195+00:00,201,5494.33,
2026-09-11T21:43:26.673567+00:00,201,5508.43,
2026-09-11T21:43:26.678030+00:00,201,5516.94,
2026-09-11T21:43:26.681047+00:00,201,5529.97,
2026-09-11T21:43:26.684669+00:00,201,5535.82,
2026-09-11T21:43:26.684669+00:00,201,5559.15,
2026-09-11T21:43:26.691085+00:00,201,5566.67,
2026-09-11T21:43:26.691085+00:00,201,5581.94,
2026-09-11T21:43:26.696972+00:00,201,5593.29,
