timestamp_iso,status_code,latency_ms,error
2026-09-11T20:55:51.393798+00:00,201,6425.26,
2026-09-11T20:55:51.395813+00:00,201,6430.63,
2026-09-11T20:55:51.397830+00:00,201,6438.18,
2026-09-11T20:55:51.403776+00:00,201,6445.36,
2026-09-11T20:55:51.817805+00:00,201,6078.09,
2026-09-11T20:55:51.403776+00:00,201,6498.29,
2026-09-11T20:55:51.410867+00:00,201,6505.01,
2026-09-11T20:55:51.412874+00:00,201,6548.66,
2026-09-11T20:55:51.415900+00:00,201,6597.70,
2026-09-11T20:55:51.419663+00:00,201,6604.12,
2026-09-11T20:55:51.425618+00:00,201,6608.00,
2026-09-11T20:55:51.423519+00:00,201,6621.82,
2026-09-11T20:55:51.837456+00:00,201,6217.68,
2026-09-11T20:55:51.429300+00:00,201,6637.62,
2026-09-11T20:55:51.847209+00:00,201,6232.87,
2026-09-11T20:55:51.433582+00:00,201,6657.67,
2026-09-11T20:55:51.854243+00:00,201,6249.77,
2026-09-11T20:55:51.438433+00:00,201,6678.79,
2026-09-11T20:55:51.442681+00:00,201,6732.92,
2026-09-11T20:55:51.446919+00:00,201,6742.10,
2026-09-11T20:55:51.451221+00:00,201,6751.24,
2026-09-11T20:55:51.877142+00:00,201,6335.88,
2026-09-11T20:55:51.459187+00:00,201,6820.76,
2026-09-11T20:55:51.454916+00:00,201,6838.36,
2026-09-11T20:55:51.881775+00:00,201,6422.72,
2026-09-11T20:55:51.462902+00:00,201,6857.63,
2026-09-11T20:55:51.467729+00:00,201,6866.77,
2026-09-11T20:55:51.896905+00:00,201,6450.06,
2026-09-11T20:55:51.471962+00:00,201,6891.38,
2026-09-11T20:55:51.896905+00:00,201,6477.28,
2026-09-11T20:55:51.475668+00:00,201,6980.43,
2026-09-11T20:55:51.479392+00:00,201,6992.13,
2026-09-11T20:55:51.481878+00:00,201,7002.73,
2026-09-11T20:55:51.487384+00:00,201,7014.66,
2026-09-11T20:55:51.489399+00:00,201,7027.81,
2026-09-11T20:55:51.493425+00:00,201,7117.63,
2026-09-11T20:55:51.498551+00:00,201,7131.62,
2026-09-11T20:55:51.499664+00:00,201,7148.63,
2026-09-11T20:55:51.505246+00:00,201,7165.23,
2026-09-11T20:55:51.507346+00:00,201,7181.33,
2026-09-11T20:55:51.512051+00:00,201,7195.64,
2026-09-11T20:55:51.955053+00:00,201,6771.69,
2026-09-11T20:55:51.963625+00:00,201,6781.98,
2026-09-11T20:55:51.516144+00:00,201,7248.02,
2026-09-11T20:55:51.520169+00:00,201,7263.63,
2026-09-11T20:55:51.522181+00:00,201,7284.71,
2026-09-11T20:55:51.525747+00:00,201,7299.77,
2026-09-11T20:55:51.529844+00:00,201,7315.37,
2026-09-11T20:55:51.529844+00:00,201,7333.99,
2026-09-11T20:55:51.529844+00:00,201,7349.97,
2026-09-11T20:55:51.529844+00:00,201,7470.03,
2026-09-11T20:55:52.009184+00:00,201,7025.19,
2026-09-11T20:55:51.545158+00:00,201,7510.61,
2026-09-11T20:55:51.548522+00:00,201,7532.50,
2026-09-11T20:55:51.551783+00:00,201,7552.90,
2026-09-11T20:55:51.556955+00:00,201,7571.02,
2026-09-11T20:55:51.561261+00:00,201,7590.12,
2026-09-11T20:55:52.033001+00:00,201,7144.35,
2026-09-11T20:55:51.561261+00:00,201,7637.05,
2026-09-11T20:55:51.567087+00:00,201,7665.98,
2026-09-11T20:55:51.567087+00:00,201,7786.50,
2026-09-11T20:55:51.567087+00:00,201,7831.63,
2026-09-11T20:55:51.577009+00:00,201,7886.61,
2026-09-11T20:55:51.577009+00:00,201,7926.83,
2026-09-11T20:55:51.584582+00:00,201,7950.56,
2026-09-11T20:55:52.050975+00:00,201,7509.39,
2026-09-11T20:55:51.584582+00:00,201,7998.93,
