timestamp_iso,status_code,latency_ms,error
2026-09-11T03:18:16.099556+00:00,200,111.14,
2026-09-11T03:18:15.328613+00:00,200,890.85,
2026-09-11T03:18:15.949087+00:00,200,271.97,
2026-09-11T03:18:15.975933+00:00,200,262.42,
2026-09-11T03:18:15.868508+00:00,200,372.55,
2026-09-11T03:18:15.832022+00:00,200,406.75,
2026-09-11T03:18:14.438621+00:00,200,1814.96,
2026-09-11T03:18:16.150761+00:00,200,105.91,
2026-09-11T03:18:14.729228+00:00,200,1554.19,
2026-09-11T03:18:15.696268+00:00,200,588.83,
2026-09-11T03:18:14.651398+00:00,200,1634.77,
2026-09-11T03:18:14.661788+00:00,200,1638.99,
2026-09-11T03:18:15.427411+00:00,200,879.91,
2026-09-11T03:18:15.859171+00:00,200,449.83,
2026-09-11T03:18:15.903423+00:00,200,420.88,
2026-09-11T03:18:15.540636+00:00,200,786.02,
2026-09-11T03:18:15.429435+00:00,200,903.54,
2026-09-11T03:18:15.478308+00:00,200,866.39,
2026-09-11T03:18:16.141223+00:00,200,207.25,
2026-09-11T03:18:15.146965+00:00,200,1206.37,
2026-09-11T03:18:15.427411+00:00,200,931.34,
2026-09-11T03:18:16.074503+00:00,200,298.50,
2026-09-11T03:18:14.950636+00:00,200,1426.98,
2026-09-11T03:18:14.780770+00:00,200,1606.91,
2026-09-11T03:18:15.006175+00:00,200,1379.31,
2026-09-11T03:18:15.769071+00:00,200,630.94,
2026-09-11T03:18:16.238119+00:00,200,167.13,
2026-09-11T03:18:15.509410+00:00,200,910.19,
2026-09-11T03:18:15.578080+00:00,200,846.15,
2026-09-11T03:18:14.353455+00:00,200,2085.04,
2026-09-11T03:18:14.966754+00:00,200,1481.54,
2026-09-11T03:18:16.157851+00:00,200,297.19,
2026-09-11T03:18:15.951670+00:00,200,499.84,
2026-09-11T03:18:15.392684+00:00,200,1079.89,
2026-09-11T03:18:15.798430+00:00,200,688.51,
2026-09-11T03:18:16.070057+00:00,200,422.40,
2026-09-11T03:18:15.810484+00:00,200,683.90,
2026-09-11T03:18:16.418619+00:00,200,77.60,
2026-09-11T03:18:15.020117+00:00,200,1477.17,
2026-09-11T03:18:15.521019+00:00,200,991.34,
2026-09-11T03:18:16.217411+00:00,200,306.13,
2026-09-11T03:18:16.201212+00:00,200,330.66,
2026-09-11T03:18:16.359779+00:00,200,175.27,
2026-09-11T03:18:15.298070+00:00,200,1247.63,
2026-09-11T03:18:15.959346+00:00,200,599.35,
2026-09-11T03:18:16.424515+00:00,200,166.85,
2026-09-11T03:18:16.339208+00:00,200,255.65,
2026-09-11T03:18:15.331866+00:00,200,1269.10,
2026-09-11T03:18:16.286631+00:00,200,328.24,
2026-09-11T03:18:15.726068+00:00,200,891.01,
2026-09-11T03:18:15.239727+00:00,200,1384.47,
2026-09-11T03:18:16.000501+00:00,200,629.09,
2026-09-11T03:18:16.207837+00:00,200,433.53,
2026-09-11T03:18:16.448357+00:00,200,199.64,
2026-09-11T03:18:16.232891+00:00,200,425.80,
2026-09-11T03:18:15.389417+00:00,200,1280.75,
2026-09-11T03:18:16.046937+00:00,200,626.41,
2026-09-11T03:18:16.115658+00:00,200,582.86,
2026-09-11T03:18:16.310709+00:00,200,390.93,
2026-09-11T03:18:16.414567+00:00,200,287.48,
2026-09-11T03:18:15.408353+00:00,200,1303.28,
2026-09-11T03:18:14.807365+00:00,200,1914.30,
2026-09-11T03:18:15.043772+00:00,200,1692.96,
2026-09-11T03:18:16.457879+00:00,200,275.61,
2026-09-11T03:18:16.157851+00:00,200,581.67,
2026-09-11T03:18:15.567216+00:00,200,1175.28,
2026-09-11T03:18:15.832022+00:00,200,921.95,
2026-09-11T03:18:15.821870+00:00,200,943.47,
2026-09-11T03:18:15.884784+00:00,200,879.56,
2026-09-11T03:18:16.668891+00:00,200,99.50,
2026-09-11T03:18:15.934161+00:00,200,859.49,
2026-09-11T03:18:16.336671+00:00,200,473.45,
2026-09-11T03:18:16.389647+00:00,200,421.68,
2026-09-11T03:18:16.350794+00:00,200,466.40,
2026-09-11T03:18:16.491186+00:00,200,327.06,
2026-09-11T03:18:16.284047+00:00,200,543.04,
2026-09-11T03:18:16.299645+00:00,200,525.08,
2026-09-11T03:18:14.619168+00:00,200,2225.82,
2026-09-11T03:18:16.758488+00:00,200,99.50,
2026-09-11T03:18:16.526306+00:00,200,339.25,
2026-09-11T03:18:15.210879+00:00,200,1658.73,
2026-09-11T03:18:15.557780+00:00,200,1316.89,
2026-09-11T03:18:16.560499+00:00,200,317.94,
2026-09-11T03:18:15.832022+00:00,200,1037.11,
2026-09-11T03:18:15.403090+00:00,200,1481.08,
2026-09-11T03:18:16.499508+00:00,200,385.38,
2026-09-11T03:18:16.799134+00:00,200,97.02,
2026-09-11T03:18:16.121821+00:00,200,778.06,
2026-09-11T03:18:16.282817+00:00,200,638.65,
2026-09-11T03:18:14.829802+00:00,200,2101.35,
2026-09-11T03:18:16.499508+00:00,200,433.07,
2026-09-11T03:18:16.242435+00:00,200,706.38,
2026-09-11T03:18:16.526306+00:00,200,423.82,
2026-09-11T03:18:16.866708+00:00,200,91.63,
2026-09-11T03:18:16.433865+00:00,200,532.24,
2026-09-11T03:18:15.193336+00:00,200,1782.43,
2026-09-11T03:18:16.651935+00:00,200,329.09,
2026-09-11T03:18:15.704984+00:00,200,1278.18,
2026-09-11T03:18:15.173927+00:00,200,1815.56,
2026-09-11T03:18:15.930474+00:00,200,1072.87,
2026-09-11T03:18:16.904518+00:00,200,93.68,
2026-09-11T03:18:16.541176+00:00,200,477.47,
2026-09-11T03:18:16.616084+00:00,200,409.56,
2026-09-11T03:18:16.838330+00:00,200,182.18,
2026-09-11T03:18:14.458939+00:00,200,2570.72,
2026-09-11T03:18:14.690315+00:00,200,2350.61,
2026-09-11T03:18:15.694251+00:00,200,1355.87,
2026-09-11T03:18:16.575093+00:00,200,474.62,
2026-09-11T03:18:16.806500+00:00,200,240.33,
2026-09-11T03:18:16.399757+00:00,200,667.35,
