timestamp_iso,status_code,latency_ms,error
2026-09-11T01:02:54.004411+00:00,200,250.92,
2026-09-11T01:02:53.991923+00:00,200,270.73,
2026-09-11T01:02:54.226244+00:00,200,35.69,
2026-09-11T01:02:54.226244+00:00,200,40.31,
2026-09-11T01:02:54.226244+00:00,200,51.46,
2026-09-11T01:02:54.113574+00:00,200,166.12,
2026-09-11T01:02:54.189950+00:00,200,100.02,
2026-09-11T01:02:54.026966+00:00,200,262.99,
2026-09-11T01:02:54.253199+00:00,200,38.02,
2026-09-11T01:02:54.257731+00:00,200,39.86,
2026-09-11T01:02:54.057722+00:00,200,245.50,
2026-09-11T01:02:54.079509+00:00,200,225.67,
2026-09-11T01:02:54.184634+00:00,200,124.06,
2026-09-11T01:02:54.210960+00:00,200,113.51,
2026-09-11T01:02:54.214473+00:00,200,111.97,
2026-09-11T01:02:53.979842+00:00,200,351.98,
2026-09-11T01:02:54.194681+00:00,200,144.96,
2026-09-11T01:02:54.274652+00:00,200,66.22,
2026-09-11T01:02:54.301923+00:00,200,41.51,
2026-09-11T01:02:54.305903+00:00,200,40.17,
2026-09-11T01:02:54.208948+00:00,200,144.56,
2026-09-11T01:02:54.130508+00:00,200,225.69,
2026-09-11T01:02:54.135548+00:00,200,217.39,
2026-09-11T01:02:54.322718+00:00,200,36.05,
2026-09-11T01:02:54.331345+00:00,200,39.61,
2026-09-11T01:02:54.292146+00:00,200,84.78,
2026-09-11T01:02:54.340890+00:00,200,37.24,
2026-09-11T01:02:54.122919+00:00,200,270.08,
2026-09-11T01:02:54.326736+00:00,200,68.06,
2026-09-11T01:02:54.248832+00:00,200,150.26,
2026-09-11T01:02:54.135548+00:00,200,267.26,
2026-09-11T01:02:54.377119+00:00,200,33.48,
2026-09-11T01:02:54.262777+00:00,200,145.88,
2026-09-11T01:02:54.337362+00:00,200,78.69,
2026-09-11T01:02:54.239453+00:00,200,182.48,
2026-09-11T01:02:54.344908+00:00,200,85.57,
2026-09-11T01:02:53.932773+00:00,200,500.18,
2026-09-11T01:02:54.399027+00:00,200,40.67,
2026-09-11T01:02:54.298168+00:00,200,142.72,
2026-09-11T01:02:54.177295+00:00,200,264.65,
2026-09-11T01:02:54.410620+00:00,200,37.32,
2026-09-11T01:02:54.042671+00:00,200,412.06,
2026-09-11T01:02:54.410620+00:00,200,43.95,
2026-09-11T01:02:54.378407+00:00,200,85.57,
2026-09-11T01:02:54.026966+00:00,200,443.14,
2026-09-11T01:02:54.428914+00:00,200,42.56,
2026-09-11T01:02:54.434956+00:00,200,41.87,
2026-09-11T01:02:54.342899+00:00,200,141.37,
2026-09-11T01:02:54.430923+00:00,200,55.78,
2026-09-11T01:02:54.447869+00:00,200,42.39,
2026-09-11T01:02:54.262777+00:00,200,229.65,
2026-09-11T01:02:54.360291+00:00,200,144.95,
2026-09-11T01:02:54.284104+00:00,200,220.90,
2026-09-11T01:02:54.401032+00:00,200,111.84,
2026-09-11T01:02:54.303894+00:00,200,212.88,
2026-09-11T01:02:54.245603+00:00,200,272.20,
2026-09-11T01:02:54.477190+00:00,200,43.31,
2026-09-11T01:02:54.454853+00:00,200,72.01,
2026-09-11T01:02:54.357531+00:00,200,170.10,
2026-09-11T01:02:54.410620+00:00,200,123.21,
2026-09-11T01:02:54.268431+00:00,200,272.80,
2026-09-11T01:02:54.464666+00:00,200,82.41,
2026-09-11T01:02:54.177295+00:00,200,370.40,
2026-09-11T01:02:54.511849+00:00,200,43.49,
2026-09-11T01:02:54.274652+00:00,200,285.93,
2026-09-11T01:02:54.395013+00:00,200,169.07,
2026-09-11T01:02:54.525438+00:00,200,39.88,
2026-09-11T01:02:54.525438+00:00,200,51.51,
2026-09-11T01:02:54.472045+00:00,200,108.91,
2026-09-11T01:02:54.536077+00:00,200,44.38,
2026-09-11T01:02:54.405045+00:00,200,187.41,
2026-09-11T01:02:54.309919+00:00,200,293.28,
2026-09-11T01:02:54.510337+00:00,200,94.54,
2026-09-11T01:02:54.521685+00:00,200,84.79,
2026-09-11T01:02:54.354002+00:00,200,258.37,
2026-09-11T01:02:54.559764+00:00,200,48.50,
2026-09-11T01:02:54.579239+00:00,200,41.05,
2026-09-11T01:02:54.486474+00:00,200,132.15,
2026-09-11T01:02:54.581970+00:00,200,43.03,
2026-09-11T01:02:54.486474+00:00,200,145.20,
2026-09-11T01:02:54.592742+00:00,200,44.55,
2026-09-11T01:02:54.548606+00:00,200,89.31,
2026-09-11T01:02:54.445854+00:00,200,196.29,
2026-09-11T01:02:54.355524+00:00,200,293.28,
2026-09-11T01:02:54.098210+00:00,200,570.68,
2026-09-11T01:02:54.479201+00:00,200,185.47,
2026-09-11T01:02:54.362298+00:00,200,306.01,
2026-09-11T01:02:54.637456+00:00,200,37.94,
2026-09-11T01:02:54.500045+00:00,200,174.91,
2026-09-11T01:02:54.142564+00:00,200,541.62,
2026-09-11T01:02:54.603652+00:00,200,83.92,
2026-09-11T01:02:54.621554+00:00,200,70.33,
2026-09-11T01:02:54.632777+00:00,200,67.53,
2026-09-11T01:02:54.666779+00:00,200,38.81,
2026-09-11T01:02:54.605661+00:00,200,97.42,
2026-09-11T01:02:54.631636+00:00,200,86.60,
2026-09-11T01:02:54.290129+00:00,200,433.50,
2026-09-11T01:02:54.695414+00:00,200,38.84,
2026-09-11T01:02:54.650095+00:00,200,86.50,
2026-09-11T01:02:54.642984+00:00,200,94.04,
2026-09-11T01:02:54.700113+00:00,200,44.12,
2026-09-11T01:02:54.623798+00:00,200,122.03,
2026-09-11T01:02:54.673796+00:00,200,78.92,
2026-09-11T01:02:54.545870+00:00,200,210.60,
2026-09-11T01:02:54.684256+00:00,200,79.73,
2026-09-11T01:02:54.486474+00:00,200,274.86,
2026-09-11T01:02:54.724008+00:00,200,45.69,
2026-09-11T01:02:54.734069+00:00,200,42.71,
2026-09-11T01:02:54.603652+00:00,200,184.70,
2026-09-11T01:02:54.259749+00:00,200,529.64,
2026-09-11T01:02:54.605661+00:00,200,183.75,
2026-09-11T01:02:54.559764+00:00,200,243.26,
2026-09-11T01:02:54.755539+00:00,200,47.53,
2026-09-11T01:02:54.150351+00:00,200,656.54,
2026-09-11T01:02:54.687281+00:00,200,125.87,
2026-09-11T01:02:54.572700+00:00,200,244.12,
2026-09-11T01:02:54.776889+00:00,200,44.07,
2026-09-11T01:02:54.717612+00:00,200,108.51,
2026-09-11T01:02:54.666779+00:00,200,158.05,
