timestamp_iso,status_code,latency_ms,error
2026-09-11T00:45:09.601653+00:00,200,27.30,
2026-09-11T00:45:09.608231+00:00,200,25.44,
2026-09-11T00:45:09.579524+00:00,200,55.97,
2026-09-11T00:45:09.609514+00:00,200,26.30,
2026-09-11T00:45:09.624095+00:00,200,24.36,
2026-09-11T00:45:09.616936+00:00,200,35.14,
2026-09-11T00:45:09.627824+00:00,200,27.61,
2026-09-11T00:45:09.631860+00:00,200,24.64,
2026-09-11T00:45:09.635676+00:00,200,27.71,
2026-09-11T00:45:09.640026+00:00,200,24.74,
2026-09-11T00:45:09.625093+00:00,200,44.52,
2026-09-11T00:45:09.649013+00:00,200,23.82,
2026-09-11T00:45:09.651953+00:00,200,24.28,
2026-09-11T00:45:09.656435+00:00,200,27.56,
2026-09-11T00:45:09.658431+00:00,200,27.70,
2026-09-11T00:45:09.662884+00:00,200,27.81,
2026-09-11T00:45:09.664884+00:00,200,28.09,
2026-09-11T00:45:09.670648+00:00,200,31.52,
2026-09-11T00:45:09.672651+00:00,200,31.65,
2026-09-11T00:45:09.676332+00:00,200,33.39,
2026-09-11T00:45:09.683676+00:00,200,33.91,
2026-09-11T00:45:09.686233+00:00,200,43.45,
2026-09-11T00:45:09.693657+00:00,200,38.20,
2026-09-11T00:45:09.690786+00:00,200,42.77,
2026-09-11T00:45:09.701264+00:00,200,39.84,
2026-09-11T00:45:09.704267+00:00,200,39.41,
2026-09-11T00:45:09.709695+00:00,200,36.81,
2026-09-11T00:45:09.677352+00:00,200,72.86,
2026-09-11T00:45:09.717849+00:00,200,40.75,
2026-09-11T00:45:09.729659+00:00,200,36.84,
2026-09-11T00:45:09.743756+00:00,200,34.20,
2026-09-11T00:45:09.731656+00:00,200,51.17,
2026-09-11T00:45:09.741163+00:00,200,47.98,
2026-09-11T00:45:09.750359+00:00,200,45.13,
2026-09-11T00:45:09.720583+00:00,200,77.50,
2026-09-11T00:45:09.766469+00:00,200,36.35,
2026-09-11T00:45:09.754015+00:00,200,52.27,
2026-09-11T00:45:09.777477+00:00,200,36.59,
2026-09-11T00:45:09.733361+00:00,200,91.62,
2026-09-11T00:45:09.794725+00:00,200,37.86,
2026-09-11T00:45:09.802813+00:00,200,35.51,
2026-09-11T00:45:09.768474+00:00,200,83.12,
2026-09-11T00:45:09.814235+00:00,200,41.48,
2026-09-11T00:45:09.819171+00:00,200,48.14,
2026-09-11T00:45:09.824346+00:00,200,46.03,
2026-09-11T00:45:09.832860+00:00,200,46.54,
2026-09-11T00:45:09.837990+00:00,200,50.23,
2026-09-11T00:45:09.782534+00:00,200,123.03,
2026-09-11T00:45:09.856101+00:00,200,51.77,
2026-09-11T00:45:09.851479+00:00,200,57.49,
2026-09-11T00:45:09.867671+00:00,200,47.07,
2026-09-11T00:45:09.810817+00:00,200,105.03,
2026-09-11T00:45:09.871217+00:00,200,52.69,
2026-09-11T00:45:09.880270+00:00,200,49.23,
2026-09-11T00:45:09.888519+00:00,200,44.85,
2026-09-11T00:45:09.905792+00:00,200,36.54,
2026-09-11T00:45:09.874002+00:00,200,69.96,
2026-09-11T00:45:09.907993+00:00,200,40.23,
2026-09-11T00:45:09.910882+00:00,200,41.66,
2026-09-11T00:45:09.924154+00:00,200,33.75,
2026-09-11T00:45:09.927542+00:00,200,30.84,
2026-09-11T00:45:09.909556+00:00,200,64.51,
2026-09-11T00:45:09.948345+00:00,200,29.64,
2026-09-11T00:45:09.955484+00:00,200,32.93,
2026-09-11T00:45:09.916823+00:00,200,74.46,
2026-09-11T00:45:09.955484+00:00,200,39.35,
2026-09-11T00:45:09.964373+00:00,200,42.76,
2026-09-11T00:45:09.943352+00:00,200,70.24,
2026-09-11T00:45:09.973869+00:00,200,42.24,
2026-09-11T00:45:09.977401+00:00,200,44.36,
2026-09-11T00:45:09.787051+00:00,200,240.76,
2026-09-11T00:45:09.989263+00:00,200,42.59,
2026-09-11T00:45:09.997451+00:00,200,41.32,
2026-09-11T00:45:10.006293+00:00,200,41.91,
2026-09-11T00:45:10.019547+00:00,200,36.76,
2026-09-11T00:45:10.029679+00:00,200,35.53,
2026-09-11T00:45:10.035810+00:00,200,31.57,
2026-09-11T00:45:09.910882+00:00,200,160.93,
2026-09-11T00:45:09.964373+00:00,200,113.62,
2026-09-11T00:45:09.746583+00:00,200,342.05,
2026-09-11T00:45:10.057550+00:00,200,32.84,
2026-09-11T00:45:10.064991+00:00,200,31.07,
2026-09-11T00:45:10.069315+00:00,200,35.31,
2026-09-11T00:45:10.077414+00:00,200,35.66,
2026-09-11T00:45:09.942339+00:00,200,176.24,
2026-09-11T00:45:10.091431+00:00,200,32.90,
2026-09-11T00:45:10.097074+00:00,200,35.51,
2026-09-11T00:45:10.103274+00:00,200,32.55,
2026-09-11T00:45:10.110843+00:00,200,30.43,
2026-09-11T00:45:10.052255+00:00,200,96.24,
2026-09-11T00:45:10.124552+00:00,200,31.76,
2026-09-11T00:45:10.131429+00:00,200,29.08,
2026-09-11T00:45:09.797292+00:00,200,365.20,
2026-09-11T00:45:10.131429+00:00,200,30.42,
2026-09-11T00:45:10.143335+00:00,200,31.64,
2026-09-11T00:45:10.148990+00:00,200,32.27,
2026-09-11T00:45:10.155855+00:00,200,32.18,
2026-09-11T00:45:10.117793+00:00,200,77.06,
2026-09-11T00:45:10.162609+00:00,200,32.39,
2026-09-11T00:45:10.174648+00:00,200,33.18,
2026-09-11T00:45:10.181612+00:00,200,33.01,
2026-09-11T00:45:10.188452+00:00,200,31.61,
2026-09-11T00:45:10.194480+00:00,200,30.52,
2026-09-11T00:45:10.199523+00:00,200,31.99,
2026-09-11T00:45:10.206841+00:00,200,32.00,
2026-09-11T00:45:10.017288+00:00,200,229.53,
2026-09-11T00:45:10.219940+00:00,200,32.99,
2026-09-11T00:45:10.226326+00:00,200,33.41,
2026-09-11T00:45:10.231936+00:00,200,33.51,
2026-09-11T00:45:10.210837+00:00,200,53.90,
2026-09-11T00:45:10.244264+00:00,200,31.11,
2026-09-11T00:45:10.078943+00:00,200,200.42,
2026-09-11T00:45:10.252511+00:00,200,37.48,
2026-09-11T00:45:10.242751+00:00,200,50.61,
2026-09-11T00:45:10.266228+00:00,200,33.47,
2026-09-11T00:45:10.267241+00:00,200,31.98,
2026-09-11T00:45:10.160082+00:00,200,146.72,
2026-09-11T00:45:10.276662+00:00,200,37.66,
2026-09-11T00:45:10.162609+00:00,200,158.07,
2026-09-11T00:45:09.991788+00:00,200,330.74,
2026-09-11T00:45:09.927542+00:00,200,400.34,
2026-09-11T00:45:10.298033+00:00,200,34.99,
2026-09-11T00:45:10.301009+00:00,200,36.20,
