timestamp_iso,status_code,latency_ms,error
2026-09-11T01:13:43.592747+00:00,200,882.51,
2026-09-11T01:13:43.944136+00:00,200,538.09,
2026-09-11T01:13:43.817728+00:00,200,672.95,
2026-09-11T01:13:44.299394+00:00,200,198.90,
2026-09-11T01:13:44.374555+00:00,200,125.42,
2026-09-11T01:13:44.211358+00:00,200,296.71,
2026-09-11T01:13:44.262430+00:00,200,246.16,
2026-09-11T01:13:44.185528+00:00,200,334.78,
2026-09-11T01:13:44.260924+00:00,200,269.35,
2026-09-11T01:13:44.157853+00:00,200,378.38,
2026-09-11T01:13:43.912600+00:00,200,623.55,
2026-09-11T01:13:44.132699+00:00,200,406.34,
2026-09-11T01:13:44.443024+00:00,200,98.96,
2026-09-11T01:13:44.449497+00:00,200,95.55,
2026-09-11T01:13:43.739251+00:00,200,806.54,
2026-09-11T01:13:44.316505+00:00,200,237.77,
2026-09-11T01:13:44.507943+00:00,200,59.27,
2026-09-11T01:13:44.360216+00:00,200,222.41,
2026-09-11T01:13:44.518857+00:00,200,65.45,
2026-09-11T01:13:44.443024+00:00,200,141.28,
2026-09-11T01:13:43.850628+00:00,200,737.91,
2026-09-11T01:13:43.899316+00:00,200,697.47,
2026-09-11T01:13:44.240681+00:00,200,360.43,
2026-09-11T01:13:44.120701+00:00,200,479.20,
2026-09-11T01:13:44.412713+00:00,200,188.31,
2026-09-11T01:13:44.376308+00:00,200,239.31,
2026-09-11T01:13:44.245618+00:00,200,372.64,
2026-09-11T01:13:44.437353+00:00,200,184.05,
2026-09-11T01:13:44.507943+00:00,200,126.90,
2026-09-11T01:13:44.023719+00:00,200,614.97,
2026-09-11T01:13:44.266098+00:00,200,377.95,
2026-09-11T01:13:44.073735+00:00,200,580.08,
2026-09-11T01:13:44.499314+00:00,200,155.93,
2026-09-11T01:13:44.403273+00:00,200,253.04,
2026-09-11T01:13:44.344201+00:00,200,320.10,
2026-09-11T01:13:44.212250+00:00,200,461.11,
2026-09-11T01:13:43.850628+00:00,200,827.89,
2026-09-11T01:13:44.443024+00:00,200,233.29,
2026-09-11T01:13:44.534865+00:00,200,146.50,
2026-09-11T01:13:43.959445+00:00,200,729.75,
2026-09-11T01:13:44.251377+00:00,200,442.08,
2026-09-11T01:13:44.227591+00:00,200,469.90,
2026-09-11T01:13:44.638126+00:00,200,60.98,
2026-09-11T01:13:43.588722+00:00,200,1122.27,
2026-09-11T01:13:44.566527+00:00,200,151.57,
2026-09-11T01:13:44.419504+00:00,200,301.53,
2026-09-11T01:13:44.533115+00:00,200,189.04,
2026-09-11T01:13:44.645666+00:00,200,97.94,
2026-09-11T01:13:44.457578+00:00,200,289.74,
2026-09-11T01:13:44.549610+00:00,200,204.06,
2026-09-11T01:13:44.507943+00:00,200,250.71,
2026-09-11T01:13:44.338758+00:00,200,423.25,
2026-09-11T01:13:44.419504+00:00,200,343.86,
2026-09-11T01:13:44.427824+00:00,200,341.82,
2026-09-11T01:13:44.657732+00:00,200,115.00,
2026-09-11T01:13:44.721427+00:00,200,53.26,
2026-09-11T01:13:44.340646+00:00,200,432.56,
2026-09-11T01:13:44.281490+00:00,200,508.53,
2026-09-11T01:13:44.304435+00:00,200,488.73,
2026-09-11T01:13:44.384172+00:00,200,429.77,
2026-09-11T01:13:44.000672+00:00,200,819.65,
2026-09-11T01:13:43.716974+00:00,200,1100.63,
2026-09-11T01:13:44.383167+00:00,200,450.75,
2026-09-11T01:13:44.254897+00:00,200,580.28,
2026-09-11T01:13:44.471966+00:00,200,355.27,
2026-09-11T01:13:44.490136+00:00,200,349.41,
2026-09-11T01:13:44.736509+00:00,200,105.10,
2026-09-11T01:13:44.550618+00:00,200,290.10,
2026-09-11T01:13:44.617427+00:00,200,231.72,
2026-09-11T01:13:44.367017+00:00,200,496.14,
2026-09-11T01:13:43.931650+00:00,200,941.80,
2026-09-11T01:13:44.534865+00:00,200,338.90,
2026-09-11T01:13:44.605943+00:00,200,278.22,
2026-09-11T01:13:44.588527+00:00,200,302.53,
2026-09-11T01:13:44.296877+00:00,200,599.75,
2026-09-11T01:13:44.394573+00:00,200,506.60,
2026-09-11T01:13:44.833067+00:00,200,80.45,
2026-09-11T01:13:44.774215+00:00,200,145.31,
2026-09-11T01:13:44.439903+00:00,200,485.74,
2026-09-11T01:13:44.680823+00:00,200,245.87,
2026-09-11T01:13:44.362741+00:00,200,565.34,
2026-09-11T01:13:44.758080+00:00,200,173.35,
2026-09-11T01:13:44.876348+00:00,200,56.24,
2026-09-11T01:13:44.668846+00:00,200,283.72,
2026-09-11T01:13:44.086629+00:00,200,871.13,
2026-09-11T01:13:44.863476+00:00,200,106.92,
2026-09-11T01:13:44.839085+00:00,200,134.83,
2026-09-11T01:13:44.813754+00:00,200,154.55,
2026-09-11T01:13:44.876348+00:00,200,98.69,
2026-09-11T01:13:44.679634+00:00,200,303.29,
2026-09-11T01:13:44.550618+00:00,200,438.75,
2026-09-11T01:13:44.673498+00:00,200,326.08,
2026-09-11T01:13:44.329072+00:00,200,672.57,
2026-09-11T01:13:44.202436+00:00,200,804.01,
2026-09-11T01:13:44.949632+00:00,200,57.49,
2026-09-11T01:13:44.585480+00:00,200,440.36,
2026-09-11T01:13:44.585480+00:00,200,440.88,
2026-09-11T01:13:44.748146+00:00,200,280.00,
2026-09-11T01:13:43.883102+00:00,200,1155.35,
2026-09-11T01:13:44.772193+00:00,200,270.37,
2026-09-11T01:13:44.718745+00:00,200,328.72,
2026-09-11T01:13:44.981853+00:00,200,66.97,
2026-09-11T01:13:44.316505+00:00,200,724.66,
2026-09-11T01:13:44.711954+00:00,200,348.89,
2026-09-11T01:13:44.956544+00:00,200,112.75,
2026-09-11T01:13:44.750897+00:00,200,324.44,
2026-09-11T01:13:44.843098+00:00,200,243.29,
2026-09-11T01:13:44.765991+00:00,200,320.07,
2026-09-11T01:13:44.841092+00:00,200,251.67,
2026-09-11T01:13:44.912811+00:00,200,183.35,
2026-09-11T01:13:45.028799+00:00,200,70.51,
